58333,57958,10000
57792,58000,10000
58125,57792,10000
57791,58125,10000
58042,57709,10000
58375,58750,10000
58333,57750,10000
57500,57667,10000
57625,57250,10000
58000,58333,10000
58709,58083,10000
57583,58000,10000
58208,57834,10000
57833,58208,10000
58250,57875,10000
57875,58250,10000
58250,57750,10000
57167,57500,10000
58417,57875,10000
58000,58459,10000
58334,57958,10000
57500,58042,10000
58208,57625,10000
57500,57916,10000
57792,57167,10000
57209,57708,10000
57250,56916,10000
57750,57958,10000
57750,57417,10000
58125,58750,10000
58000,57500,10000
57666,58125,10000
58125,57750,10000
57875,58209,10000
58417,57875,10000
57834,58125,10000
57959,57500,10000
57583,58042,10000
58250,57833,10000
57666,57959,10000
58500,58166,10000
57916,58583,10000
58125,57583,10000
58292,58750,10000
58125,57458,10000
57666,58000,10000
58125,57792,10000
57708,58167,10000
57625,57084,10000
57541,57959,10000
58250,57833,10000
58208,58625,10000
57625,57209,10000
58000,58458,10000
58250,57792,10000
57625,57958,10000
58291,57916,10000
57625,58000,10000
58416,57958,10000
57958,58417,10000
58209,57666,10000
57583,57916,10000
57750,57417,10000
58125,58459,10000
57000,56375,10000
57584,57959,10000
58375,57917,10000
57292,57833,10000
58333,57750,10000
57875,58292,10000
59250,58917,10000
57792,58167,10000
58250,57750,10000
57708,58250,10000
57959,57667,10000
57458,57833,10000
58084,57500,10000
57209,57750,10000
58875,58583,10000
58042,58541,10000
58500,58125,10000
57958,58458,10000
57542,56917,10000
57542,58084,10000
58292,57916,10000
57541,57959,10000
58167,57792,10000
57833,58209,10000
58125,57750,10000
57334,57834,10000
52542,52083,10000
57167,57625,10000
58750,58333,10000
58167,58708,10000
58333,57750,10000
57416,57916,10000
59917,59291,10000
57209,57750,10000
63083,63000,10000
51459,51917,10000
58333,57792,10000
57375,57916,10000
58917,58333,10000
57875,58209,10000
57916,57375,10000
57584,57959,10000
57958,57458,10000
56917,57333,10000
58333,57792,10000
57500,57959,10000
58250,57709,10000
57958,58292,10000
57875,57583,10000
58209,58666,10000
59166,58750,10000
60792,61375,10000
61375,60750,10000
60667,61292,10000
61500,60875,10000
60875,61459,10000
61041,60375,10000
60375,60917,10000
60875,60917,10000
63583,63583,10000
62125,61416,10000
60791,61458,10000
61333,60792,10000
59500,60125,10000
61333,60708,10000
60834,61458,10000
61583,60917,10000
60708,61292,10000
61333,60750,10000
60708,61250,10000
61500,60833,10000
61042,61625,10000
61209,60458,10000
60208,60625,10000
61083,60500,10000
61042,61708,10000
61375,60667,10000
60750,61334,10000
61167,60625,10000
61042,61709,10000
61250,60667,10000
61041,61750,10000
61291,60584,10000
61000,61625,10000
61458,60750,10000
60416,61000,10000
61667,61125,10000
60875,61625,10000
61750,61084,10000
60250,60916,10000
61459,60833,10000
60375,61042,10000
60417,59708,10000
60583,61125,10000
61541,60791,10000
63542,63542,10000
49042,48584,10000
