48792,48875,10000
48708,48750,10000
49125,49250,10000
48667,48709,10000
48750,48792,10000
48958,49000,10000
48959,48625,10000
48958,49167,10000
48708,48792,10000
48750,48834,10000
49375,49375,10000
49291,49209,10000
49000,49125,10000
48708,48708,10000
48708,51500,10000
48750,48708,10000
48625,48667,10000
49041,48917,10000
48834,48875,10000
49167,49125,10000
48958,49042,10000
48833,48792,10000
48875,48875,10000
48917,48917,10000
48750,52667,10000
49291,55500,10000
48917,49000,10000
48833,48875,10000
48667,48791,10000
48834,48875,10000
48750,48875,10000
48542,48666,10000
48833,48834,10000
49083,49125,10000
49041,49125,10000
48833,48708,10000
61917,48833,10000
48625,48667,10000
48709,48750,10000
48334,48458,10000
49000,49042,10000
48750,48792,10000
48792,48916,10000
48500,48375,10000
49250,49041,10000
48875,48959,10000
48833,48583,10000
48875,48791,10000
49167,49209,10000
49042,49041,10000
48709,48584,10000
48584,48500,10000
48750,48750,10000
48916,48958,10000
48958,48958,10000
48667,48708,10000
49000,49084,10000
48750,48792,10000
48542,48417,10000
48750,48875,10000
48709,48709,10000
49000,49208,10000
49166,49125,10000
49000,49000,10000
48750,48833,10000
49125,49125,10000
48958,49125,10000
48833,48750,10000
48959,49083,10000
48917,48875,10000
48750,48708,10000
48792,48750,10000
49042,49083,10000
48875,48875,10000
48833,48833,10000
48875,48833,10000
48792,48750,10000
48709,48667,10000
48916,48875,10000
49250,49292,10000
48750,48791,10000
49166,48875,10000
48959,48875,10000
48917,49250,10000
48708,48584,10000
48750,48750,10000
48541,48542,10000
48667,48541,10000
48750,48584,10000
48792,48791,10000
48750,48667,10000
48833,48750,10000
48916,49000,10000
48791,48792,10000
48375,48417,10000
48667,48708,10000
48917,49041,10000
48916,48792,10000
48916,49000,10000
49000,48917,10000
49000,48708,10000
48916,49000,10000
48667,48666,10000
48958,48958,10000
49042,49042,10000
48833,48708,10000
48708,48625,10000
51917,48875,10000
48458,48375,10000
48875,48792,10000
48666,48625,10000
48958,48875,10000
48625,48584,10000
48542,48500,10000
48834,48917,10000
48583,48542,10000
49083,48959,10000
48667,48625,10000
48792,49041,10000
48583,48500,10000
49000,48958,10000
48625,48709,10000
48875,48833,10000
49000,49000,10000
49167,49166,10000
49000,49000,10000
49000,49042,10000
48792,48959,10000
48917,48916,10000
48750,48750,10000
48833,48917,10000
48584,48708,10000
48834,49041,10000
48625,48834,10000
48750,49042,10000
49041,49000,10000
48792,49042,10000
48625,48750,10000
48875,48833,10000
48667,48625,10000
48875,48833,10000
48625,48834,10000
48750,48792,10000
48917,48916,10000
48875,48958,10000
49250,49209,10000
48834,48875,10000
49250,49000,10000
49167,49125,10000
48917,48875,10000
48709,48709,10000
48833,48666,10000
48625,48625,10000
57750,53292,10000
49083,48834,10000
48916,48792,10000
48833,48833,10000
48417,48416,10000
48917,48792,10000
48541,48500,10000
48959,49084,10000
48833,48750,10000
48459,48541,10000
48833,48917,10000
48917,48958,10000
49000,48917,10000
48792,48750,10000
48875,48917,10000
49292,49292,10000
48625,48583,10000
48542,48500,10000
48958,49042,10000
48750,48666,10000
48792,48791,10000
49375,49250,10000
48625,48584,10000
49000,49083,10000
48667,48708,10000
48583,48542,10000
49000,48917,10000
49042,49041,10000
48833,48750,10000
48958,48875,10000
48958,49000,10000
49000,48834,10000
48917,48875,10000
48958,48833,10000
48959,48959,10000
49000,48833,10000
48917,48666,10000
48708,48875,10000
48875,48875,10000
48709,48709,10000
48958,48958,10000
48917,48916,10000
49041,49000,10000
49083,49083,10000
48875,48667,10000
48958,49000,10000
48750,48708,10000
52042,48834,10000
48792,48709,10000
48958,48917,10000
48875,48917,10000
49000,48958,10000
48584,48625,10000
48750,48750,10000
48958,48792,10000
48792,48667,10000
48875,49167,10000
49000,49167,10000
48958,49000,10000
48625,48750,10000
48958,48875,10000
48833,48917,10000
48959,48958,10000
48625,48625,10000
48625,48667,10000
48958,48917,10000
48708,48667,10000
48750,48750,10000
48750,48750,10000
48916,48958,10000
48917,49000,10000
48625,48625,10000
49167,49125,10000
49000,49042,10000
48708,48667,10000
48792,48833,10000
48500,48542,10000
49000,48833,10000
49291,49292,10000
48792,48917,10000
48584,48584,10000
48791,48792,10000
48917,48916,10000
48958,48917,10000
48708,48792,10000
48833,48791,10000
48833,48875,10000
49083,49125,10000
48750,48750,10000
48708,48792,10000
48833,48959,10000
48791,48875,10000
48583,48542,10000
48541,48500,10000
49000,48958,10000
48792,49084,10000
48875,48875,10000
48709,48750,10000
49125,48958,10000
49083,48916,10000
48708,48792,10000
48708,48708,10000
49292,49250,10000
48917,48875,10000
49042,49083,10000
48833,48750,10000
48750,48834,10000
48917,48833,10000
48791,48750,10000
49084,49083,10000
59417,51375,10000
49042,48833,10000
48792,48833,10000
48959,48959,10000
48625,48750,10000
48667,48667,10000
48875,48834,10000
48500,48500,10000
48917,48833,10000
48916,48834,10000
48958,48958,10000
48959,48959,10000
49083,49000,10000
48583,48625,10000
48792,48708,10000
48792,48792,10000
48750,48583,10000
48667,48584,10000
49000,49167,10000
49250,49209,10000
48750,48709,10000
49041,48917,10000
49167,49000,10000
48750,48708,10000
48792,48708,10000
48708,48667,10000
48875,48875,10000
49083,49083,10000
48833,48875,10000
49042,49000,10000
48709,51917,10000
48709,48709,10000
48667,48667,10000
48834,48875,10000
48791,48750,10000
48917,48875,10000
48958,48833,10000
48833,48833,10000
48875,48958,10000
48875,48875,10000
49167,49208,10000
49208,49083,10000
48916,49000,10000
48708,48833,10000
48625,48708,10000
49083,49167,10000
49542,49500,10000
48917,49000,10000
49208,49125,10000
48834,48875,10000
48792,48833,10000
49125,49167,10000
48958,48958,10000
48875,48917,10000
48959,49000,10000
49209,49041,10000
48958,48958,10000
48833,48750,10000
48792,48834,10000
48834,49041,10000
49125,49042,10000
48958,49041,10000
48583,48625,10000
48917,49041,10000
48875,48875,10000
49041,49208,10000
48833,48875,10000
48625,48750,10000
49167,49292,10000
48791,48875,10000
48792,48833,10000
48834,48833,10000
48875,48875,10000
49209,49250,10000
48834,48666,10000
49167,49166,10000
48958,48875,10000
48750,48666,10000
49000,49209,10000
49167,49125,10000
48625,48583,10000
48875,48792,10000
48333,48542,10000
49167,49166,10000
49083,49083,10000
48750,48625,10000
48875,48833,10000
49167,49125,10000
49083,48875,10000
49209,49209,10000
48959,49000,10000
49417,49542,10000
48833,48709,10000
49000,49083,10000
49083,48958,10000
48791,48667,10000
49000,48917,10000
48834,48875,10000
48625,48709,10000
48625,48792,10000
49167,49333,10000
49041,49042,10000
49166,49208,10000
48959,48916,10000
48833,48875,10000
49041,49042,10000
48916,48958,10000
48583,48542,10000
48375,48333,10000
48916,48917,10000
60000,50458,10000
49250,48958,10000
48958,48916,10000
48959,48875,10000
48875,48833,10000
48750,48958,10000
48708,48708,10000
48708,48708,10000
48500,48500,10000
49000,49041,10000
48500,48458,10000
48791,48750,10000
52000,48750,10000
48959,49042,10000
49208,49250,10000
48750,48750,10000
48667,48666,10000
49333,49292,10000
48708,48917,10000
48333,48583,10000
48834,49000,10000
48625,48625,10000
48792,48792,10000
49042,49000,10000
48666,48958,10000
48750,48625,10000
49125,49166,10000
48958,49000,10000
49125,49000,10000
48875,48959,10000
48959,48708,10000
48708,48750,10000
48750,48791,10000
48834,48875,10000
48917,49000,10000
48667,48666,10000
49166,48959,10000
49000,49250,10000
48791,48792,10000
48917,48916,10000
48875,48792,10000
49083,49000,10000
49125,48916,10000
49041,49042,10000
48750,48667,10000
48667,48667,10000
49167,49125,10000
48792,48833,10000
48625,48792,10000
48708,48792,10000
48959,48916,10000
48750,48875,10000
48875,48916,10000
49125,49125,10000
48917,48917,10000
48917,48875,10000
48792,48833,10000
48875,48875,10000
48792,48875,10000
49042,49083,10000
48667,48709,10000
49041,48917,10000
48667,48750,10000
48833,48875,10000
48917,48916,10000
48792,48916,10000
48833,48875,10000
48958,49000,10000
49000,48959,10000
48541,48583,10000
48709,48709,10000
48792,48750,10000
48958,49000,10000
48875,48834,10000
48750,48792,10000
48667,48708,10000
48833,48916,10000
49000,49208,10000
48709,48708,10000
48875,49167,10000
48708,48708,10000
48708,48750,10000
48625,48542,10000
48833,48750,10000
48917,48958,10000
49208,49042,10000
49208,49208,10000
49292,49375,10000
48958,48958,10000
48791,48833,10000
48834,49000,10000
48750,48958,10000
48375,48500,10000
48833,48792,10000
49000,49042,10000
48833,48750,10000
49167,49125,10000
48667,48625,10000
48791,48959,10000
49083,49167,10000
49125,49000,10000
48959,48916,10000
48917,48875,10000
48833,48791,10000
48875,48917,10000
48792,52000,10000
48500,48458,10000
48834,48833,10000
48917,48792,10000
48916,48750,10000
60959,50834,10000
49167,49041,10000
48750,48708,10000
48708,48875,10000
48958,48708,10000
49000,49000,10000
48708,48458,10000
48833,48917,10000
48583,48500,10000
48667,48708,10000
48958,49000,10000
48708,48667,10000
49209,49250,10000
48917,48875,10000
49333,49333,10000
48667,48667,10000
48750,48458,10000
48875,48833,10000
48916,48917,10000
48750,48708,10000
48958,48833,10000
48750,48709,10000
48916,48834,10000
48833,48833,10000
49417,49375,10000
48917,48667,10000
48792,48708,10000
49000,49000,10000
48958,48917,10000
49167,48916,10000
48833,48917,10000
49000,48958,10000
49000,49125,10000
48833,48834,10000
49083,49083,10000
49084,48917,10000
48917,48916,10000
48709,48875,10000
48917,48916,10000
48708,48791,10000
48875,48833,10000
48500,48625,10000
48458,48417,10000
48833,48958,10000
48833,48792,10000
48833,48833,10000
48583,48625,10000
48625,48667,10000
48709,48750,10000
49000,48959,10000
49000,49000,10000
48666,48750,10000
48584,48667,10000
49000,49125,10000
48750,48709,10000
48791,48917,10000
49375,49334,10000
48500,48500,10000
48625,48750,10000
48917,48958,10000
48708,48750,10000
48667,48708,10000
48708,48500,10000
48583,48667,10000
48750,48708,10000
48917,48833,10000
48750,48708,10000
49667,49667,10000
48875,48917,10000
49000,49084,10000
48708,48709,10000
49042,49208,10000
49000,49167,10000
48583,48625,10000
48792,48875,10000
48625,48708,10000
48959,49000,10000
49000,49041,10000
48875,48875,10000
48667,48750,10000
49042,49125,10000
49125,48959,10000
48834,48875,10000
49042,49000,10000
49292,49125,10000
48750,48792,10000
48750,48625,10000
49000,48959,10000
48792,51584,10000
48834,48875,10000
48500,48750,10000
48584,48625,10000
49000,48958,10000
49209,49166,10000
48916,48792,10000
49000,48792,10000
49125,49042,10000
48791,48792,10000
48917,49042,10000
49125,49250,10000
48916,48959,10000
48958,48917,10000
48917,48834,10000
49042,49166,10000
48875,48958,10000
48958,48916,10000
48875,48791,10000
49084,48959,10000
51667,48833,10000
56334,49291,10000
48958,48875,10000
49000,49125,10000
49084,49084,10000
48917,48958,10000
48708,48834,10000
48750,48750,10000
48667,48708,10000
48709,48708,10000
48709,48834,10000
48625,48708,10000
48667,48583,10000
48792,48792,10000
49000,49084,10000
48750,48708,10000
48584,48583,10000
49167,49000,10000
49417,49125,10000
48833,48833,10000
48833,48750,10000
49042,49041,10000
48917,48834,10000
48542,48625,10000
49333,49042,10000
48917,48833,10000
49083,49042,10000
48959,49041,10000
49000,48875,10000
48917,48875,10000
49000,49042,10000
49000,49000,10000
48459,48500,10000
48750,48750,10000
49000,49166,10000
48667,48666,10000
48792,48917,10000
48792,48667,10000
49000,48916,10000
49000,49041,10000
48917,48958,10000
48833,48791,10000
48792,48916,10000
48667,48750,10000
48667,48750,10000
48666,48625,10000
49208,49042,10000
49000,49042,10000
48917,49125,10000
48916,48792,10000
49208,48958,10000
49042,49125,10000
49041,48875,10000
49000,49000,10000
48917,48916,10000
48875,48875,10000
49125,49125,10000
48792,48750,10000
48375,48458,10000
48750,48791,10000
48833,48875,10000
49000,48958,10000
49250,49334,10000
49125,49125,10000
48625,48708,10000
49084,49292,10000
48833,48792,10000
48500,48584,10000
48791,48875,10000
49166,49209,10000
48750,48792,10000
48750,48833,10000
48542,48583,10000
51125,48791,10000
48834,48959,10000
48875,49125,10000
49125,49208,10000
48667,48875,10000
48709,48708,10000
49250,48875,10000
48792,48792,10000
48708,48667,10000
48167,48125,10000
48750,48916,10000
49125,49000,10000
48666,48708,10000
49291,49084,10000
49250,49500,10000
48791,48667,10000
49041,49125,10000
48875,48750,10000
48875,55584,10000
48917,49084,10000
49250,49250,10000
49125,49125,10000
48917,48875,10000
49125,49041,10000
49459,49458,10000
49000,49000,10000
49083,49125,10000
49041,49000,10000
48833,48875,10000
49375,49416,10000
48833,48834,10000
48458,48416,10000
49084,48959,10000
49292,49208,10000
49000,48959,10000
48625,48500,10000
48666,48584,10000
52000,49125,10000
56209,49167,10000
48708,48625,10000
48875,49208,10000
49250,49125,10000
48792,48791,10000
48875,48625,10000
49208,49083,10000
48875,48792,10000
48958,48959,10000
48791,48875,10000
49625,49500,10000
48916,48959,10000
48917,48958,10000
48958,48917,10000
48584,48584,10000
48875,48875,10000
48667,48625,10000
48958,48792,10000
49000,49042,10000
48791,48750,10000
48500,48416,10000
49167,49166,10000
49084,49041,10000
48959,48875,10000
48791,48792,10000
48916,48958,10000
48875,48833,10000
48750,48792,10000
48709,48666,10000
48875,48875,10000
48958,48791,10000
48834,48916,10000
48958,48959,10000
48959,48875,10000
48542,48500,10000
49250,49083,10000
48917,48583,10000
48792,48792,10000
49167,49125,10000
48917,48875,10000
49084,49166,10000
49208,49333,10000
49000,49000,10000
49167,49209,10000
49291,49334,10000
48916,48917,10000
48541,48625,10000
49209,49000,10000
48709,48792,10000
48542,48709,10000
48875,48917,10000
48917,49000,10000
49167,49166,10000
48916,49000,10000
48917,51916,10000
49167,49125,10000
49083,49125,10000
49417,49417,10000
48708,48625,10000
48792,48750,10000
49042,48917,10000
48958,48875,10000
48583,48583,10000
48833,48833,10000
48708,48667,10000
48875,49083,10000
49083,49125,10000
48625,48750,10000
48708,48625,10000
48542,48583,10000
48750,48833,10000
48667,48625,10000
48750,49041,10000
49083,49292,10000
48791,48875,10000
49000,48917,10000
48667,48875,10000
49000,49125,10000
49083,49084,10000
48750,48750,10000
49000,49083,10000
48958,49125,10000
48917,48959,10000
48792,48875,10000
48834,49167,10000
48833,48750,10000
48417,48500,10000
48750,48666,10000
48792,48875,10000
48917,48833,10000
49167,49250,10000
49000,49042,10000
48833,48833,10000
49250,49209,10000
49000,49041,10000
48792,48709,10000
48750,48667,10000
48833,48792,10000
48750,48708,10000
49000,49000,10000
48666,48583,10000
49042,48958,10000
48916,48792,10000
49083,49208,10000
48875,48792,10000
49000,48917,10000
48833,49042,10000
48708,48834,10000
48958,48958,10000
49208,48708,10000
48791,48792,10000
48958,48875,10000
48750,48791,10000
48708,48625,10000
48917,48875,10000
48458,48416,10000
48791,48750,10000
48833,48791,10000
48875,48875,10000
49375,49208,10000
49667,49125,10000
48833,48625,10000
48917,48917,10000
48875,48875,10000
48750,48750,10000
48833,48875,10000
48792,48875,10000
48583,48542,10000
57250,53416,10000
48833,48833,10000
49250,49500,10000
48750,48709,10000
48959,48917,10000
48833,48833,10000
48917,49000,10000
48917,48875,10000
48625,48583,10000
49250,49250,10000
49084,49084,10000
48958,48959,10000
48833,48750,10000
48750,48792,10000
48917,48916,10000
48625,48584,10000
48667,48875,10000
49041,49042,10000
49292,49167,10000
52375,48916,10000
48667,48750,10000
49084,49083,10000
49125,49042,10000
49125,49167,10000
48958,48917,10000
49125,49084,10000
49083,49000,10000
48709,48792,10000
48791,48959,10000
48708,48792,10000
49166,49167,10000
48791,49167,10000
48500,48542,10000
49125,49084,10000
48625,48667,10000
49291,49250,10000
49083,49417,10000
48791,48792,10000
48667,48667,10000
48917,49000,10000
48875,48833,10000
48959,49083,10000
48500,48541,10000
49083,49084,10000
49208,49208,10000
48917,49000,10000
48500,48583,10000
48750,48750,10000
48750,48875,10000
48500,48667,10000
49000,49041,10000
48916,48834,10000
48917,48875,10000
48708,48750,10000
49208,49375,10000
48917,49125,10000
48667,48750,10000
48875,48958,10000
48833,48917,10000
49292,49375,10000
48834,48792,10000
48750,48875,10000
49000,49042,10000
48625,48625,10000
49125,49125,10000
49041,48958,10000
48542,48584,10000
48875,48833,10000
48667,48667,10000
48625,48583,10000
48834,48917,10000
48791,48792,10000
48792,48792,10000
48625,48833,10000
48917,48750,10000
48958,48917,10000
49042,49041,10000
48792,48917,10000
48834,48916,10000
48959,48958,10000
49084,49083,10000
48792,48667,10000
48792,48750,10000
48958,49000,10000
49042,49041,10000
48792,48875,10000
49125,49584,10000
48666,48583,10000
48875,49208,10000
48833,48833,10000
48916,48917,10000
49208,48667,10000
48708,48583,10000
48750,48875,10000
49208,49250,10000
48834,48750,10000
48583,48625,10000
49042,48958,10000
48916,48875,10000
48917,48791,10000
48833,48750,10000
48750,48625,10000
48709,48625,10000
48958,48917,10000
48666,48667,10000
48708,49208,10000
49125,49083,10000
48875,49125,10000
49041,48958,10000
48792,48875,10000
58166,52292,10000
49084,49250,10000
52750,48958,10000
48792,48750,10000
49000,49041,10000
48959,49000,10000
48959,48916,10000
49000,48916,10000
48833,48834,10000
49209,49125,10000
48666,48584,10000
49041,48958,10000
48750,48584,10000
49000,48750,10000
48875,48833,10000
49292,49166,10000
49250,49208,10000
48542,48542,10000
48916,48750,10000
48750,48750,10000
48875,48917,10000
48792,48750,10000
48792,48875,10000
48833,48833,10000
48709,48791,10000
48792,48625,10000
48750,48708,10000
49042,49083,10000
48792,48750,10000
48667,48708,10000
48833,48791,10000
48792,48791,10000
48792,48750,10000
49083,49000,10000
48875,48791,10000
49125,49000,10000
49125,49167,10000
48792,48875,10000
48667,48709,10000
48958,48958,10000
48667,48750,10000
48792,48833,10000
49083,49083,10000
48958,48958,10000
48917,48917,10000
48625,48583,10000
48834,48834,10000
48875,48875,10000
48833,48792,10000
48834,48791,10000
48625,48584,10000
48792,48750,10000
48792,48791,10000
49125,49083,10000
48792,48834,10000
49167,49167,10000
48875,48917,10000
48916,48708,10000
48709,48667,10000
48917,48958,10000
48833,48750,10000
48792,48750,10000
49500,49000,10000
48625,48625,10000
48833,48916,10000
48708,48666,10000
48792,48875,10000
48500,48500,10000
48708,48791,10000
49375,49042,10000
48875,48959,10000
48875,48792,10000
48791,49125,10000
48542,48625,10000
49125,49125,10000
48791,48750,10000
49166,49167,10000
49041,49042,10000
48417,48459,10000
48709,48667,10000
48625,48792,10000
49000,48958,10000
48667,48625,10000
48584,48416,10000
49042,49041,10000
49000,48917,10000
49125,49125,10000
49167,49084,10000
48667,48708,10000
49292,49083,10000
49000,49041,10000
48833,48958,10000
49166,49250,10000
48958,48917,10000
48792,48750,10000
48625,51875,10000
49125,49125,10000
48750,48750,10000
48583,48541,10000
48792,48917,10000
48708,48625,10000
48542,48541,10000
48875,48875,10000
48958,49542,10000
48750,48833,10000
48875,48959,10000
48917,48916,10000
49167,49125,10000
48625,48625,10000
59750,51083,10000
49292,48791,10000
49125,49125,10000
48500,48666,10000
48875,48833,10000
48958,48917,10000
48958,48958,10000
49083,49000,10000
49209,49000,10000
48791,48834,10000
49042,49042,10000
48875,48917,10000
48792,48709,10000
48750,48750,10000
49292,49333,10000
48958,49000,10000
49000,49083,10000
49208,49208,10000
49042,49000,10000
48750,48750,10000
48792,48791,10000
49042,49375,10000
48750,48750,10000
48625,48625,10000
49084,49041,10000
49041,49083,10000
48833,48875,10000
48750,48834,10000
49083,49041,10000
48917,49041,10000
48792,48875,10000
48917,48917,10000
48834,48875,10000
48834,48834,10000
48958,48958,10000
49167,49250,10000
48833,48541,10000
48834,48750,10000
48917,48875,10000
48958,48917,10000
48833,48792,10000
48958,48875,10000
48875,48791,10000
49000,48916,10000
48833,48833,10000
48833,48875,10000
48709,49000,10000
49000,49166,10000
48666,48667,10000
48833,48834,10000
48833,48875,10000
48708,48708,10000
48875,49000,10000
48542,48500,10000
49250,49125,10000
49333,49083,10000
48917,49041,10000
48959,48833,10000
48916,49084,10000
49083,49041,10000
48917,49084,10000
48959,49000,10000
48792,48917,10000
48750,48792,10000
49000,48792,10000
48500,48500,10000
48792,48708,10000
48917,48959,10000
49167,48875,10000
49167,48834,10000
48833,48791,10000
48791,48667,10000
48750,48708,10000
48750,49042,10000
48791,48667,10000
48834,48875,10000
49250,49084,10000
48875,48917,10000
51500,48458,10000
48666,48708,10000
48666,48625,10000
48542,48541,10000
48958,48958,10000
48792,48792,10000
48750,48708,10000
49167,49166,10000
48959,48875,10000
49083,49084,10000
49125,49083,10000
48833,48750,10000
48959,48959,10000
48792,48834,10000
49084,49000,10000
48833,48875,10000
48875,48792,10000
48541,48417,10000
48958,48958,10000
48917,48875,10000
49125,49041,10000
49125,49083,10000
48792,48667,10000
48875,48875,10000
48792,48666,10000
48791,48833,10000
48917,48958,10000
48792,48750,10000
48875,48833,10000
48958,48833,10000
48875,48792,10000
48958,48875,10000
53583,48875,10000
54500,48916,10000
48875,48875,10000
48959,48959,10000
49166,49125,10000
48708,48750,10000
49125,49125,10000
48750,48708,10000
48750,48875,10000
48917,49167,10000
49083,49167,10000
48791,48625,10000
48958,48834,10000
48833,48875,10000
49042,49042,10000
48708,48875,10000
48833,49000,10000
48750,48750,10000
49000,48833,10000
49166,49208,10000
48833,48708,10000
48792,48667,10000
48917,48916,10000
49000,48916,10000
48709,48667,10000
48916,48917,10000
49000,48875,10000
49041,49042,10000
48875,48875,10000
48833,48875,10000
48958,48917,10000
48917,48916,10000
49042,49042,10000
48792,48834,10000
48542,48542,10000
48958,48958,10000
48750,48791,10000
48916,48875,10000
49000,49166,10000
48833,48833,10000
48666,48834,10000
48666,48750,10000
49084,49083,10000
48792,48833,10000
49042,49167,10000
48500,48541,10000
49417,49334,10000
48708,48791,10000
48750,48792,10000
48958,48958,10000
48791,48750,10000
48583,48625,10000
48875,49042,10000
48708,48708,10000
48833,48958,10000
48916,49042,10000
48792,48875,10000
48958,48916,10000
48917,48875,10000
49000,48917,10000
48583,48583,10000
51875,48917,10000
48958,48959,10000
49084,49000,10000
49000,49041,10000
49458,49375,10000
48459,48584,10000
48875,48833,10000
48708,48750,10000
48917,48958,10000
49000,48958,10000
49083,48959,10000
48959,48916,10000
48834,48875,10000
48708,49292,10000
48792,48792,10000
48584,48583,10000
48541,48542,10000
48666,48917,10000
48833,48833,10000
49084,49083,10000
48917,48875,10000
48625,48667,10000
49166,49084,10000
48959,48958,10000
49125,49084,10000
48750,48708,10000
49042,48958,10000
48958,48958,10000
49083,48708,10000
49000,48959,10000
49084,49083,10000
49167,49083,10000
48833,48625,10000
48833,48750,10000
48625,48667,10000
48667,48625,10000
49208,49125,10000
48750,48708,10000
48584,48500,10000
49000,49000,10000
48917,48875,10000
49083,49083,10000
49167,49084,10000
49000,48917,10000
48917,48916,10000
48833,48791,10000
48833,48875,10000
48750,48791,10000
48917,48958,10000
50667,48959,10000
58000,49125,10000
48625,48625,10000
49167,49083,10000
49292,48959,10000
48666,48625,10000
49000,49000,10000
48916,48875,10000
48875,48791,10000
48541,48542,10000
49042,48958,10000
48667,48625,10000
48917,48875,10000
48792,48791,10000
48792,48750,10000
48917,49041,10000
48917,49042,10000
48833,49041,10000
48833,48708,10000
49250,49125,10000
48708,48708,10000
48959,48916,10000
48875,48792,10000
48834,48792,10000
48958,48917,10000
49000,49166,10000
49167,49209,10000
49334,49292,10000
48792,48750,10000
48833,48875,10000
48875,48917,10000
48917,48833,10000
48875,48916,10000
49042,48917,10000
49167,49250,10000
48792,48750,10000
48708,48792,10000
49000,48958,10000
48792,48833,10000
49292,49250,10000
48917,48958,10000
48875,48875,10000
48875,49000,10000
48792,48833,10000
49209,51917,10000
48833,48833,10000
49250,49209,10000
48958,49000,10000
48750,48708,10000
48833,48792,10000
48792,48708,10000
48958,49208,10000
49000,49041,10000
48500,48625,10000
48583,48583,10000
48959,49084,10000
48833,48792,10000
48834,48792,10000
48875,48875,10000
48750,48750,10000
48750,48750,10000
48875,48875,10000
49125,49125,10000
48416,48500,10000
48875,48791,10000
48875,48833,10000
48708,48750,10000
48958,49125,10000
48791,48792,10000
48750,48750,10000
48792,48959,10000
48417,48375,10000
48875,48916,10000
49125,49000,10000
48834,48792,10000
48916,48917,10000
48959,49000,10000
49083,49042,10000
48875,48958,10000
48667,48625,10000
49166,49083,10000
48666,48667,10000
48875,48833,10000
48750,48750,10000
48750,48667,10000
48833,48792,10000
48458,48375,10000
49042,49042,10000
48708,48708,10000
49500,49208,10000
49000,48750,10000
49208,49166,10000
49125,49000,10000
49000,48958,10000
48792,48792,10000
48834,48750,10000
48709,48667,10000
48875,48792,10000
48542,48584,10000
49000,49042,10000
48458,48417,10000
49000,48958,10000
48791,48833,10000
48625,48625,10000
48792,48792,10000
48667,48667,10000
48959,48958,10000
49041,48875,10000
48917,49042,10000
48833,48792,10000
49125,49083,10000
48958,49000,10000
48750,48750,10000
49041,49125,10000
48791,48792,10000
48792,48834,10000
48708,48791,10000
49042,49042,10000
49125,49125,10000
48959,49000,10000
49084,49000,10000
48500,48500,10000
48833,48792,10000
48500,48500,10000
48708,48666,10000
48500,48666,10000
56084,54458,10000
49042,48875,10000
48917,49000,10000
48917,49125,10000
48833,48875,10000
48916,49042,10000
48833,48833,10000
48875,49000,10000
49125,49166,10000
48875,48958,10000
49084,49041,10000
48750,48834,10000
48791,48834,10000
49083,49084,10000
48875,48875,10000
49125,49167,10000
49167,49166,10000
49000,48834,10000
49125,49167,10000
48750,48750,10000
49000,49000,10000
48875,48834,10000
48625,48667,10000
48917,48917,10000
48917,48916,10000
48833,48750,10000
48500,48542,10000
48958,49000,10000
49083,49000,10000
48833,48958,10000
48875,49042,10000
48667,48750,10000
48916,48958,10000
49042,49083,10000
48917,48958,10000
48833,48958,10000
49125,49125,10000
49666,49167,10000
48500,48458,10000
48875,48917,10000
48875,48834,10000
48833,48792,10000
48542,48458,10000
48959,49000,10000
49083,48959,10000
49208,49042,10000
48959,48916,10000
49042,49000,10000
48500,48416,10000
48708,48625,10000
48791,48792,10000
49292,49209,10000
48791,48625,10000
48750,48750,10000
49166,48875,10000
49333,49250,10000
49000,48792,10000
48750,48625,10000
48584,48625,10000
48542,48459,10000
49084,49083,10000
49208,49167,10000
48959,48917,10000
48791,48792,10000
48750,48709,10000
48542,48583,10000
49209,49167,10000
49000,48917,10000
48875,48833,10000
48750,48750,10000
48958,48958,10000
48916,48917,10000
49041,49042,10000
48875,48834,10000
48792,49000,10000
49000,48958,10000
48917,48958,10000
49000,48959,10000
49125,49208,10000
49125,48958,10000
49000,48917,10000
48916,49042,10000
48583,48542,10000
48500,48542,10000
48917,48833,10000
48833,48750,10000
48708,48708,10000
48667,48708,10000
48750,48833,10000
48625,48667,10000
49041,49042,10000
48792,48959,10000
49084,49084,10000
49333,48708,10000
48541,48542,10000
48917,49000,10000
48666,48708,10000
48792,48792,10000
48833,48875,10000
49166,49125,10000
48875,48875,10000
48625,48708,10000
48500,48500,10000
48959,51750,10000
48750,48750,10000
49042,49167,10000
48584,48750,10000
48791,48792,10000
49042,49084,10000
48833,48833,10000
60083,49208,10000
48792,48958,10000
48667,48583,10000
48625,48708,10000
49084,49125,10000
48875,48875,10000
49000,49000,10000
49291,49334,10000
49041,49000,10000
48958,49041,10000
49167,49083,10000
48833,48875,10000
48667,48583,10000
49041,49125,10000
48916,49000,10000
48958,49000,10000
48958,49000,10000
48959,49000,10000
49250,49375,10000
48875,48875,10000
48958,49083,10000
49000,49000,10000
48667,48792,10000
48666,48667,10000
49000,49125,10000
48792,48791,10000
48667,48750,10000
48625,48708,10000
48917,48916,10000
48833,48875,10000
48708,48625,10000
49041,49125,10000
48792,48792,10000
48917,48875,10000
49000,48916,10000
49000,49084,10000
49291,49084,10000
49417,48875,10000
49291,48958,10000
49000,49041,10000
48833,48791,10000
48500,48500,10000
49000,48875,10000
48917,48916,10000
48875,48708,10000
48916,48959,10000
48875,48833,10000
49083,49042,10000
48959,49042,10000
48709,48834,10000
