58125,57500,10000
58250,58833,10000
57916,57542,10000
57000,57709,10000
58958,58625,10000
56917,57208,10000
58083,57667,10000
57167,57625,10000
57750,57334,10000
57500,57875,10000
58833,58416,10000
58250,58333,10000
51166,50708,10000
57500,58292,10000
57875,57542,10000
57750,58041,10000
57333,56916,10000
58000,58541,10000
58250,57666,10000
57250,57584,10000
57750,57417,10000
57250,57667,10000
57917,57583,10000
57500,57958,10000
58000,57250,10000
50416,50750,10000
57834,57500,10000
57375,57667,10000
57667,57375,10000
57459,57833,10000
58208,57750,10000
57375,57708,10000
58042,57584,10000
57208,57666,10000
57709,57333,10000
57666,58000,10000
58084,57375,10000
57750,58000,10000
63250,63250,10000
57625,57625,10000
51250,50542,10000
52542,52667,10000
58042,57375,10000
57250,57583,10000
57750,57334,10000
57250,57667,10000
57917,57500,10000
57542,57916,10000
63875,63875,10000
55875,55958,10000
57541,57542,10000
58833,59083,10000
57875,57458,10000
57291,57584,10000
57875,57542,10000
57417,57833,10000
58084,57708,10000
57250,57667,10000
58000,57709,10000
57958,58250,10000
57792,57334,10000
62875,62834,10000
51208,50833,10000
57917,58209,10000
57959,57500,10000
58000,58292,10000
57875,57542,10000
57458,57916,10000
58000,57708,10000
57417,57750,10000
57541,57166,10000
57333,57917,10000
57875,57208,10000
57000,57459,10000
57959,57542,10000
57542,58000,10000
57958,57625,10000
57458,57875,10000
57792,57291,10000
57417,57791,10000
58250,57958,10000
59333,59750,10000
57916,57417,10000
57875,58042,10000
57667,57125,10000
57792,58250,10000
57792,57416,10000
57625,58125,10000
57959,57625,10000
57750,58125,10000
59125,58500,10000
57291,57625,10000
58083,57750,10000
56875,57250,10000
63459,63417,10000
54500,55083,10000
56417,56417,10000
60583,54375,10000
51083,50625,10000
57458,57875,10000
57708,57334,10000
57417,57791,10000
57917,57584,10000
57625,58000,10000
59500,59167,10000
57250,57792,10000
56750,56208,10000
57500,57875,10000
58042,57583,10000
57583,58000,10000
58125,57750,10000
57458,57833,10000
58042,57500,10000
57917,58416,10000
58125,57666,10000
57042,57709,10000
62458,62667,10000
51542,51750,10000
57208,56833,10000
52917,53000,10000
61791,61708,10000
53792,54209,10000
63291,63250,10000
51208,51833,10000
63625,63583,10000
63333,62958,10000
58875,58458,10000
63125,63250,10000
54208,53791,10000
56542,57209,10000
57875,57375,10000
56542,57292,10000
57042,56709,10000
60209,60167,10000
50125,50250,10000
58666,58792,10000
50708,50333,10000
57584,58000,10000
58250,57958,10000
58583,59209,10000
56833,56250,10000
57667,58125,10000
58333,57917,10000
57458,58167,10000
58584,58125,10000
57625,58083,10000
57791,57375,10000
57542,58083,10000
59708,59125,10000
63208,63208,10000
51250,50792,10000
57709,58084,10000
57583,57167,10000
57584,58042,10000
58375,57958,10000
57667,58000,10000
