56958,56542,10000
62875,62959,10000
61417,61375,10000
61750,61833,10000
63167,63250,10000
57792,58000,10000
50708,50042,10000
56708,57083,10000
63291,63250,10000
62667,62750,10000
60458,60709,10000
52916,52917,10000
62125,62083,10000
60541,60417,10000
61459,61417,10000
63500,63583,10000
58208,57834,10000
57958,58416,10000
63000,62958,10000
61292,61458,10000
61541,61584,10000
50958,51292,10000
58167,57916,10000
57667,58167,10000
58083,57792,10000
62500,62583,10000
61417,61500,10000
61708,61625,10000
51416,51042,10000
58083,58500,10000
58125,57792,10000
58042,58375,10000
58625,58375,10000
57041,57334,10000
51166,51709,10000
50250,50666,10000
57958,57166,10000
56500,57125,10000
53041,52708,10000
56958,57750,10000
63292,63500,10000
61875,66500,10000
65292,62792,10000
63000,62709,10000
58750,58417,10000
57667,58125,10000
58333,58000,10000
61417,58125,10000
59417,56666,10000
57583,60334,10000
59000,58625,10000
57792,58167,10000
58375,58000,10000
57750,57958,10000
57958,60792,10000
63208,66500,10000
66125,66833,10000
63375,62917,10000
58709,58334,10000
57833,58125,10000
58000,57500,10000
61708,59625,10000
61625,61792,10000
60083,59791,10000
51208,50833,10000
57958,58333,10000
58250,57791,10000
57791,58125,10000
69375,63375,10000
72833,64750,10000
56417,63250,10000
49917,50083,10000
57291,56917,10000
58083,58500,10000
58000,57459,10000
63208,63333,10000
61750,65958,10000
61792,64500,10000
60500,60458,10000
50333,50000,10000
57583,57166,10000
61083,61209,10000
66709,63417,10000
57459,59959,10000
58500,55792,10000
57459,57833,10000
58125,64042,10000
54584,54958,10000
63250,63167,10000
54584,55625,10000
61833,61833,10000
52000,52292,10000
58334,57958,10000
57917,58291,10000
57834,57542,10000
58042,58375,10000
55833,55458,10000
63542,67417,10000
63584,63500,10000
62333,62625,10000
59833,59583,10000
61958,62292,10000
57500,57333,10000
57875,58250,10000
58458,57833,10000
56959,57375,10000
58042,57708,10000
